stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final,mp_shock,gdp_growth,cpi_growth,cfcr_lag,interaction_term
39130,하나투어,2018,0.0205088407790681,17.18512896981794,0.0147835164168365,27.29711603337441,0.213931013694951,0.0205088407790681,17.18512896981794,0.0147835164168365,0.213931013694951,12882812678.0,716121751449.0,628158988447.0,20215985004.0,1249046890.0,0.04847823525262762,3.2,1.475754006861596,67.88557942536644,3.290973089643852
39130,하나투어,2019,0.1548379282107265,3.6213749850004415,0.0,27.63854857175146,-0.0785718221502241,0.1548379282107265,3.6213749850004415,0.0,-0.0785718221502241,110882808341.0,1007555858340.0,716121751449.0,28641287073.0,10926054928.0,0.31099341614448917,2.3,0.3835052378741599,17.18512896981794,5.344461965207307
39130,하나투어,2020,0.0040125113159093,-14.345716211781182,0.0,27.27899380523965,-0.6530139785390588,0.0040125113159093,-14.345716211781182,0.0,-0.856430374482394,4042829283.0,703260915174.0,1007555858340.0,-132868025189.0,8658313718.0,-1.2167526280511576,-0.7,0.5368668690808986,3.6213749850004415,-4.406317530158009
39130,하나투어,2021,0.0036184378089181,-23.72882695097737,0.0,26.78843516804101,-0.6325847514537194,0.0036184378089181,-23.72882695097737,0.0,-0.6325847514537194,2544705885.0,430595584721.0,703260915174.0,-107289705614.0,4338649214.0,-0.9334336306487253,4.6,2.499999999999991,-14.345716211781182,13.390773967819188
39130,하나투어,2022,0.0042056528730395,-2.5808577896562284,,26.84450663596124,1.8557965602674624,0.0042056528730395,-2.5808577896562284,,1.8557965602674624,1810935558.0,455429440460.0,430595584721.0,-10240865980.0,2859891842.0,-0.7588811131221131,2.7,5.092682926829273,-23.72882695097737,18.007358609639706
39130,하나투어,2023,0.011638725466773,39.90963435301757,0.0916182034390706,27.191890186803736,2.2768605012714414,0.011638725466773,39.90963435301757,0.0916182034390706,2.5801820651294194,5300618227.0,644596377665.0,455429440460.0,116726601632.0,2999940852.0,1.0090777076865636,1.6,3.592647604901611,-2.5808577896562284,-2.604286062251318
39130,하나투어,2024,0.0055400799224719,33.76063024995096,0.1481472900627331,27.22873520376419,0.498031103793313,0.0055400799224719,33.76063024995096,0.1481472900627331,0.498031103793313,3571115450.0,668789503298.0,644596377665.0,88012813077.0,2686542121.0,1.4530366223868072,2.0,2.3209965050631887,39.90963435301757,57.99016030100115
39290,인포뱅크,2016,0.0027350060114465,665.6093592039823,0.0246093471758582,25.0083845402442,0.0625467861835517,0.0027350060114465,665.6093592039823,0.0246093471758582,0.0625467861835517,185294107.0,72611165393.0,67749067543.0,7667418068.0,11536729.0,0.03836972904742941,3.2,0.9719484298078118,87.07062157062806,3.3408761576562616
39290,인포뱅크,2017,0.0143683348470341,249.81310329143253,0.0252051072358671,25.01891558034748,0.0850641973428322,0.0143683348470341,249.81310329143253,0.0252051072358671,0.0850641973428322,1043301538.0,73379877050.0,72611165393.0,1943042234.0,7809244.0,-0.3303457419368432,3.4,1.943977532547514,665.6093592039823,-219.8812176063463
39290,인포뱅크,2018,0.0119284144671376,328.50357729031106,0.0420448983887983,25.040670410846715,0.0246532970697849,0.0119284144671376,328.50357729031106,0.0420448983887983,0.0246532970697849,875305587.0,74993734789.0,73379877050.0,2929257496.0,8944200.0,0.04847823525262762,3.2,1.475754006861596,249.81310329143253,12.11049839055103
39290,인포뱅크,2019,0.0103874198716965,145.387541280713,0.0161530488625539,25.01358971201573,-0.0209812825307741,0.0103874198716965,145.387541280713,0.0161530488625539,-0.0209812825307741,778991411.0,72990104347.0,74993734789.0,2978335093.0,20627369.0,0.31099341614448917,2.3,0.3835052378741599,328.50357729031106,102.16244971719907
39290,인포뱅크,2020,0.0019685699765122,415.3911510973773,0.0213203077180063,25.045095101742184,0.0010660169810286,0.0019685699765122,415.3911510973773,0.0213203077180063,0.0010660169810286,143686128.0,75326294078.0,72990104347.0,5834789020.0,14080390.0,-1.2167526280511576,-0.7,0.5368668690808986,145.387541280713,-176.9006729392037
39290,인포뱅크,2021,0.0059512735955893,1048.865148752799,0.0983786160474259,25.222499518315768,0.1587751449633548,0.0059512735955893,1048.865148752799,0.0983786160474259,0.1587751449633548,448287385.0,89948175920.0,75326294078.0,9239178957.0,8817145.0,-0.9334336306487253,4.6,2.499999999999991,415.3911510973773,-387.74007030817813
39290,인포뱅크,2022,0.0074179965983239,1024.058007598761,0.0161946262159232,25.21343090755232,0.0113965618646409,0.0074179965983239,1024.058007598761,0.0161946262159232,0.0113965618646409,667235263.0,89136158424.0,89948175920.0,4596702957.0,4493101.0,-0.7588811131221131,2.7,5.092682926829273,1048.865148752799,-795.963951600515
39290,인포뱅크,2023,0.0129461160364444,-30.40747504290247,0.0613981284343657,25.33613470859756,-0.0236362503428757,0.0129461160364444,-30.40747504290247,0.0613981284343657,-0.0236362503428757,1153967050.0,100772839674.0,89136158424.0,-3139615202.0,99963948.0,1.0090777076865636,1.6,3.592647604901611,1024.058007598761,1033.3541068458271
39290,인포뱅크,2024,0.0041820162194827,-25.8932430378258,0.0009930883122833,25.29722767561564,-2.9515435488125465e-06,0.0041820162194827,-25.8932430378258,0.0009930883122833,-2.9515435488125465e-06,421433650.0,96927360648.0,100772839674.0,-1982375842.0,73712785.0,1.4530366223868072,2.0,2.3209965050631887,-30.40747504290247,-44.18317483165014
39310,세중,2016,0.0228562115605645,74.09600835657109,0.0615805020010036,25.719247401475528,0.096637167430355,0.0228562115605645,74.09600835657109,0.0615805020010036,0.096637167430355,3033516041.0,147817967071.0,132721734438.0,30715719722.0,420210630.0,0.03836972904742941,3.2,0.9719484298078118,49.114873349188734,1.8845243826071838
39310,세중,2017,0.010793191028217,-8.023463224284697,0.0032532685569149,25.47410419039064,-0.379306358647255,0.010793191028217,-8.023463224284697,0.0032532685569149,-0.379306358647255,1595427556.0,115681225640.0,147817967071.0,-4033628719.0,447015588.0,-0.3303457419368432,3.4,1.943977532547514,74.09600835657109,-24.47730085511001
39310,세중,2018,0.0007517411621366,10.185532662687246,0.0021683000844424,25.43927692024368,,0.0007517411621366,10.185532662687246,0.0021683000844424,,86962339.0,111721714046.0,115681225640.0,6809300029.0,741307040.0,0.04847823525262762,3.2,1.475754006861596,-8.023463224284697,-0.38896333772767966
39310,세중,2019,0.1734466558221748,5.7167280427779525,0.0185190537005886,25.5499999171912,,0.1734466558221748,5.7167280427779525,0.0185190537005886,,19377757684.0,124802698743.0,111721714046.0,4420246640.0,937142570.0,0.31099341614448917,2.3,0.3835052378741599,10.185532662687246,3.1676335980203816
39310,세중,2020,0.0831145523091647,4.604806582495415,0.0064838857637298,25.503002150152906,,0.0831145523091647,4.604806582495415,0.0064838857637298,,10372920433.0,119072947941.0,124802698743.0,10404212109.0,2886205368.0,-1.2167526280511576,-0.7,0.5368668690808986,5.7167280427779525,-6.955843869903824
39310,세중,2021,0.004784408145184,8.853898659795417,0.0337504610614505,25.60638552442653,,0.004784408145184,8.853898659795417,0.0337504610614505,,569693582.0,132041951631.0,119072947941.0,5405255272.0,688225747.0,-0.9334336306487253,4.6,2.499999999999991,4.604806582495415,-4.298281326733845
39310,세중,2022,0.0097301676560373,1.4733257447361048,0.0283970486481665,25.588765408254407,,0.0097301676560373,1.4733257447361048,0.0283970486481665,,1284790327.0,129735734676.0,132041951631.0,914048487.0,1931119313.0,-0.7588811131221131,2.7,5.092682926829273,8.853898659795417,-6.719056470415932
39310,세중,2023,0.0077135461135606,-4.164483318815796,0.1050206845953999,25.59870346117372,-0.1382402072424376,0.0077135461135606,-4.164483318815796,0.1050206845953999,-0.1382402072424376,1000722572.0,131031483217.0,129735734676.0,-7905211408.0,1530687761.0,1.0090777076865636,1.6,3.592647604901611,1.4733257447361048,1.4867001651739078
39340,한국경제TV,2016,0.0135156816633606,100.0,0.1221607528261643,25.31426415525576,0.0431157205614361,0.0135156816633606,100.0,0.1221607528261643,0.0431157205614361,1294515897.0,98592808053.0,95778809330.0,5074815659.0,0.0,0.03836972904742941,3.2,0.9719484298078118,1277.375442690305,49.012549627867195
39340,한국경제TV,2017,0.0137654201944469,138.67777590616413,0.1027011895060796,25.50435765240461,-0.138562734783584,0.0137654201944469,138.67777590616413,0.1027011895060796,-0.138562734783584,1357171431.0,119234461031.0,98592808053.0,10383544137.0,75419174.0,-0.3303457419368432,3.4,1.943977532547514,100.0,-33.03457419368432
39340,한국경제TV,2018,0.0028591654044661,85.92861900350695,0.1121571007936654,25.57916230189172,0.3031669543092798,0.0028591654044661,85.92861900350695,0.1121571007936654,0.3031669543092798,340911046.0,128495831606.0,119234461031.0,16717208553.0,196838342.0,0.04847823525262762,3.2,1.475754006861596,138.67777590616413,6.722853844690199
39340,한국경제TV,2019,0.0082756954035724,49.94212941296576,0.1025293586438771,25.709891299011257,-0.0796739218981791,0.0082756954035724,49.94212941296576,0.1025293586438771,-0.0796739218981791,1063392363.0,146441416640.0,128495831606.0,13142386257.0,268529106.0,0.31099341614448917,2.3,0.3835052378741599,85.92861900350695,26.723234768478896
39340,한국경제TV,2020,0.0076886308793905,111.7654111916736,0.1090696849523462,25.885035662011145,0.2199268865204569,0.0076886308793905,111.7654111916736,0.1090696849523462,0.2199268865204569,1125933998.0,174472969151.0,146441416640.0,28496933351.0,257272853.0,-1.2167526280511576,-0.7,0.5368668690808986,49.94212941296576,-60.76721721369711
39340,한국경제TV,2021,0.022367073117341,105.90689569067484,0.1329392850333947,25.97448895850953,0.2587161607447107,0.022367073117341,105.90689569067484,0.1329392850333947,0.2587161607447107,3902449658.0,190799496775.0,174472969151.0,22274581443.0,212327143.0,-0.9334336306487253,4.6,2.499999999999991,111.7654111916736,-104.32559354959157
39340,한국경제TV,2022,0.1146325067345031,0.4250056294184392,0.0708642759825324,25.995499073180703,-0.2582064210280682,0.1146325067345031,0.4250056294184392,0.0708642759825324,-0.2582064210280682,21871824599.0,194850624388.0,190799496775.0,-279488390.0,486071524.0,-0.7588811131221131,2.7,5.092682926829273,105.90689569067484,-80.37074288904685
39340,한국경제TV,2023,0.0025607000314581,30.36041617279069,0.0532303556841049,26.027895147616945,-0.0708529860028509,0.0025607000314581,30.36041617279069,0.0532303556841049,-0.0708529860028509,498954000.0,201266381284.0,194850624388.0,11110640122.0,378422433.0,1.0090777076865636,1.6,3.592647604901611,0.4250056294184392,0.4288637062874438
39340,한국경제TV,2024,0.0094626488231663,17.740586441978905,0.049206279512878,25.869319716498897,-0.034049224242171,0.0094626488231663,17.740586441978905,0.049206279512878,-0.034049224242171,1904513086.0,171752395663.0,201266381284.0,6679226526.0,398984023.0,1.4530366223868072,2.0,2.3209965050631887,30.36041617279069,44.11479656996958
39420,케이엘넷,2016,0.0028289975739595,51.79051246685793,0.0398102757445211,24.423128036389247,0.0319026128426165,0.0028289975739595,51.79051246685793,0.0398102757445211,0.0319026128426165,107772728.0,40441731083.0,38095730089.0,3270910425.0,64400028.0,0.03836972904742941,3.2,0.9719484298078118,30.861252372216565,1.184137891586288
39420,케이엘넷,2017,0.0222243330325148,47.65129252974232,0.070580606003103,24.400998741528568,0.0391494929928897,0.0222243330325148,47.65129252974232,0.070580606003103,0.0391494929928897,898790500.0,39556613723.0,40441731083.0,5141779924.0,110217309.0,-0.3303457419368432,3.4,1.943977532547514,51.79051246685793,-17.10877526615351
39420,케이엘넷,2018,0.0564232224130516,417.4827455331023,0.0457025686762713,24.460027202702825,0.1560401614526899,0.0564232224130516,417.4827455331023,0.0457025686762713,0.1560401614526899,2231911614.0,41961870712.0,39556613723.0,4591251644.0,11023870.0,0.04847823525262762,3.2,1.475754006861596,47.65129252974232,2.3100505693486255
39420,케이엘넷,2019,0.0197657056972631,64.77431130692425,0.0849656720703569,24.526893216782447,-0.0859420460966871,0.0197657056972631,64.77431130692425,0.0849656720703569,-0.0859420460966871,829405987.0,44863627111.0,41961870712.0,4585652442.0,71904382.0,0.31099341614448917,2.3,0.3835052378741599,417.4827455331023,129.83438521471996
39420,케이엘넷,2020,0.0267303152291484,107.94897871996235,0.0959030785201506,24.55877682276997,0.0937977494313413,0.0267303152291484,107.94897871996235,0.0959030785201506,0.0937977494313413,1199218895.0,46317088998.0,44863627111.0,6802933095.0,63609145.0,-1.2167526280511576,-0.7,0.5368668690808986,64.77431130692425,-78.8143135129039
39420,케이엘넷,2021,0.0202871027374059,186.6948923594638,0.1236756880191555,24.688521618883147,0.1781385641163932,0.0202871027374059,186.6948923594638,0.1236756880191555,0.1781385641163932,939639543.0,52733756007.0,46317088998.0,8459150326.0,45554028.0,-0.9334336306487253,4.6,2.499999999999991,107.94897871996235,-100.76320713139646
39420,케이엘넷,2022,0.0491631963150104,195.3637660603951,0.1225849302500681,24.83029461813901,0.0134594484786479,0.0491631963150104,195.3637660603951,0.1225849302500681,0.0134594484786479,2592559999.0,60765900293.0,52733756007.0,8392849965.0,43181145.0,-0.7588811131221131,2.7,5.092682926829273,186.6948923594638,-141.679227727963
39420,케이엘넷,2023,0.0032043339942489,156.7438192852131,0.1300608938705287,24.859868066025868,0.0124600639202219,0.0032043339942489,156.7438192852131,0.1300608938705287,0.0124600639202219,194714240.0,62589793963.0,60765900293.0,8840305907.0,56761841.0,1.0090777076865636,1.6,3.592647604901611,195.3637660603951,197.13722122123755
39420,케이엘넷,2024,0.0086766885559814,163.74022763264264,0.1344626771388172,24.920215023147936,-0.0149420023564874,0.0086766885559814,163.74022763264264,0.1344626771388172,-0.0149420023564874,543072149.0,66483193487.0,62589793963.0,11241992724.0,69079372.0,1.4530366223868072,2.0,2.3209965050631887,156.7438192852131,227.75450975419415
39440,에스티아이,2016,0.0730621853602306,33.43975277670749,0.1186676770534107,25.69562588280933,0.437165548731362,0.0730621853602306,33.43975277670749,0.1186676770534107,0.437165548731362,7430829054.0,144367198848.0,101705540525.0,7645644265.0,235687501.0,0.03836972904742941,3.2,0.9719484298078118,78.99887553549486,3.031165449348538
39440,에스티아이,2017,0.0428796216411852,3.72246447958565,0.153260743456224,25.82731343761833,0.5911159067157304,0.0428796216411852,3.72246447958565,0.153260743456224,0.5911159067157304,6190410864.0,164687147888.0,144367198848.0,1906668633.0,700346560.0,-0.3303457419368432,3.4,1.943977532547514,33.43975277670749,-11.04667994120605
39440,에스티아이,2018,0.1078053777036335,-15.113461667157395,0.0775224878695167,26.263721485506995,-0.0014040920299101,0.1078053777036335,-15.113461667157395,0.0775224878695167,-0.0014040920299101,17754160181.0,254794069564.0,164687147888.0,-32566979509.0,2021103856.0,0.04847823525262762,3.2,1.475754006861596,3.72246447958565,0.1804585087609032
39440,에스티아이,2019,0.1707470558810325,17.023856212412543,0.0873755975298348,26.305496701552915,0.1125152037723168,0.1707470558810325,17.023856212412543,0.0873755975298348,0.1125152037723168,43505337234.0,265663604739.0,254794069564.0,76035782440.0,4745161304.0,0.31099341614448917,2.3,0.3835052378741599,-15.113461667157395,-4.700187073638065
39440,에스티아이,2020,0.0261350134687106,8.508576838023833,0.0447895062819859,26.218841206568317,-0.1560449590676525,0.0261350134687106,8.508576838023833,0.0447895062819859,-0.1560449590676525,6943121888.0,243611652589.0,265663604739.0,27784134177.0,3700319618.0,-1.2167526280511576,-0.7,0.5368668690808986,17.023856212412543,-20.713821786017988
39440,에스티아이,2021,0.0034000791021168,-55.38820736070646,0.0688728019219164,26.542884066092636,0.1873367477850464,0.0034000791021168,-55.38820736070646,0.0688728019219164,0.1873367477850464,828298889.0,336843432075.0,243611652589.0,-59711097826.0,1058928819.0,-0.9334336306487253,4.6,2.499999999999991,8.508576838023833,-7.942191769570238
39440,에스티아이,2022,0.0037226212079468,49.46378520187066,0.090751609403531,26.51895019448641,0.3220665625312857,0.0037226212079468,49.46378520187066,0.090751609403531,0.3220665625312857,1253940504.0,328877176561.0,336843432075.0,71544702063.0,1476250808.0,-0.7588811131221131,2.7,5.092682926829273,-55.38820736070646,42.03306445573134
