stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final
130660,한전산업,2019,0.0051135836993039755,14.636942500134696,0.09158995532642882,25.964722976239518,-0.05635949987899425,0.0051135836993039755,14.636942500134696,0.09158995532642882,-0.05635949987899425,759292761.0,188945221420.0,148485446929.0,10331358084.0,757600766.0
130660,한전산업,2020,0.020649958540066224,45.157151864861916,0.08349213020723173,25.820621476597868,0.05020700601670726,0.020649958540066224,45.157151864861916,0.08349213020723173,0.05020700601670726,3443358120.0,163588747240.0,166748912029.0,33500843999.0,758673116.0
130660,한전산업,2021,0.011671227289239555,37.28258419577832,0.052755068302641484,25.81898024036384,-0.02503549967922262,0.011671227289239555,37.28258419577832,0.052755068302641484,-0.02503549967922262,1909281451.0,163320479666.0,163588747240.0,18385642277.0,506734641.0
130660,한전산업,2022,0.0030244146295073005,29.947406517944,0.10321786361669207,25.784476593500848,0.07779340945436276,0.0030244146295073005,29.947406517944,0.10321786361669207,0.07779340945436276,493948848.0,157781435629.0,163320479666.0,16068861182.0,555105383.0
130660,한전산업,2023,0.006108234363300857,67.56707012793166,0.07632058530481346,26.03962418866187,0.04976002756909794,0.006108234363300857,67.56707012793166,0.07632058530481346,0.04976002756909794,963765987.0,203640941365.0,157781435629.0,29626141595.0,445057016.0
130660,한전산업,2024,0.007668705995622571,20.531397119125103,0.052853321243386986,26.116806642186873,0.011742493263968678,0.007668705995622571,20.531397119125103,0.052853321243386986,0.011742493263968678,1561662508.0,219980917783.0,203640941365.0,35710934889.0,1828386094.0
130740,티피씨글로벌,2016,0.20560106535116918,8.17639811700586,0.05756392774067897,25.132972693966597,,0.20560106535116918,8.17639811700586,0.05756392774067897,,12427401807.0,82245350323.0,60444248116.0,2429830014.0,338586290.0
130740,티피씨글로벌,2017,0.018417699566614806,7.094836713976616,0.016071890235799264,25.266746616417862,-0.05143214814887451,0.018417699566614806,7.094836713976616,0.016071890235799264,-0.05143214814887451,1514770153.0,94017485363.0,82245350323.0,2747704146.0,450824899.0
130740,티피씨글로벌,2018,0.014183629617951835,1.920261533797185,0.01955043324301391,25.62933760699893,0.5203001888615222,0.014183629617951835,1.920261533797185,0.01955043324301391,0.5203001888615222,1333509190.0,135107636755.0,94017485363.0,1446615771.0,1571961576.0
130740,티피씨글로벌,2019,0.03293679465409875,3.858944444881191,-0.0047730445999413324,25.580742801794884,0.07966524883971424,0.03293679465409875,3.858944444881191,-0.0047730445999413324,0.07966524883971424,4450012488.0,128699079830.0,135107636755.0,6385258930.0,2233432322.0
130740,티피씨글로벌,2020,0.010434880962427468,3.5022803857541436,0.01875181362255757,25.52653086493823,-0.06302538425857443,0.010434880962427468,3.5022803857541436,0.01875181362255757,-0.06302538425857443,1342959578.0,121907800814.0,128699079830.0,3840958549.0,1534983278.0
130740,티피씨글로벌,2021,0.018951170553268514,5.464618266906669,-0.004544636255758569,25.605096044790592,0.01319041415906702,0.018951170553268514,5.464618266906669,-0.004544636255758569,0.01319041415906702,2310295525.0,131871795953.0,121907800814.0,3586480322.0,803311752.0
130740,티피씨글로벌,2022,0.04482939716773844,0.7473263517418506,0.031194989401232668,25.49893836673956,0.0118153152646435,0.04482939716773844,0.7473263517418506,0.031194989401232668,0.0118153152646435,5911733116.0,118590043145.0,131871795953.0,-192499993.0,761852272.0
130740,티피씨글로벌,2023,0.014952977728761075,1.6086516561356226,-0.01631473970982206,25.488878221894897,-0.02272331732994081,0.014952977728761075,1.6086516561356226,-0.01631473970982206,-0.02272331732994081,1773274274.0,117402991103.0,118590043145.0,3862008531.0,6345186926.0
130740,티피씨글로벌,2024,0.04007876674003891,1.7655630901502255,0.013349816063985602,25.4491755820229,0.011654502917193556,0.04007876674003891,1.7655630901502255,0.013349816063985602,0.011654502917193556,4705367095.0,112833101054.0,117402991103.0,3497047872.0,4567942103.0
131090,시큐브,2016,0.0057304345306557255,184.4494137150524,0.04992498420274054,24.110312429598114,,0.0057304345306557255,184.4494137150524,0.04992498420274054,,160124541.0,29578465884.0,27942827048.0,3801126887.0,20720300.0
131090,시큐브,2017,0.0029108401476147364,74.01638474694266,0.09392807429060805,24.222985137857727,-0.2825230955257867,0.0029108401476147364,74.01638474694266,0.09392807429060805,-0.2825230955257867,86098186.0,33106157786.0,29578465884.0,4669065507.0,63945449.0
131090,시큐브,2018,0.005022662372204281,2160.752714216578,0.07874516588320629,24.212034005302186,0.20743656483979886,0.005022662372204281,2160.752714216578,0.07874516588320629,0.20743656483979886,166281053.0,32745585803.0,33106157786.0,2726728837.0,1262519.0
131090,시큐브,2019,0.03284498648063475,451.7283863487877,0.137792610643756,24.34348258239401,-0.01128168351968056,0.03284498648063475,451.7283863487877,0.137792610643756,-0.01128168351968056,1075528323.0,37345661447.0,32745585803.0,6502128824.0,14425825.0
131090,시큐브,2020,0.008516505845033025,138.6426934880959,0.06724486114509756,24.351197456405334,-0.19227783500107443,0.008516505845033025,138.6426934880959,0.06724486114509756,-0.19227783500107443,318054544.0,37634892777.0,37345661447.0,4685158255.0,34038554.0
131090,시큐브,2021,0.0069833196963594475,1002.3439552704668,0.11715300887273472,24.448554306632555,-0.10300458581083483,0.0069833196963594475,1002.3439552704668,0.11715300887273472,-0.10300458581083483,262816488.0,41483197664.0,37634892777.0,4728774732.0,4722428.0
131090,시큐브,2022,0.03206840335152038,612.5427756236387,0.10322675010470601,24.568103604447483,0.03821566531719887,0.03206840335152038,612.5427756236387,0.10322675010470601,0.03821566531719887,1330299915.0,46751099188.0,41483197664.0,7600418732.0,12428270.0
131100,티엔엔터테인먼트,2015,0.013926906786997944,0.8633843871103771,-0.0018136180309097317,25.352015957635675,,0.013926906786997944,0.8633843871103771,-0.0018136180309097317,,1720087185.0,102386013943.0,123508199725.0,-240286837.0,1758853413.0
131100,티엔엔터테인먼트,2016,0.006220100660960839,-0.6795460794726977,0.0,24.670206836865173,-0.37161498617828453,0.006220100660960839,-0.6795460794726977,0.0,-0.37161498617828453,636851313.0,51776739288.0,102386013943.0,-2418003332.0,1439676685.0
131100,티엔엔터테인먼트,2017,0.013778041854507754,0.08201362657148398,0.0,24.135949377592514,-0.32336068362549186,0.013778041854507754,0.08201362657148398,0.0,-0.32336068362549186,713382081.0,30346571346.0,51776739288.0,-3198655724.0,3484426149.0
131100,티엔엔터테인먼트,2018,0.014374730477006555,-38.80044026593212,,24.685978636076197,0.7391184722973613,0.014374730477006555,-38.80044026593212,,0.7391184722973613,436223784.0,52599825336.0,30346571346.0,-10281982376.0,258338408.0
131100,티엔엔터테인먼트,2019,0.0016422429437399529,-3.200358482469601,,24.61332608979997,-0.6241536329649542,0.0016422429437399529,-3.200358482469601,,-0.6241536329649542,86381692.0,48913833633.0,52599825336.0,-3007568592.0,716026645.0
131100,티엔엔터테인먼트,2020,0.023434536221398527,-5.576887275785537,,24.70720968543276,0.42086834022904424,0.023434536221398527,-5.576887275785537,,0.42086834022904424,1146273006.0,53728514050.0,48913833633.0,-7191026822.0,1093378451.0
131100,티엔엔터테인먼트,2021,0.023025539099196433,-10.774608632196633,,24.597784503842473,-0.14140310196929798,0.023025539099196433,-10.774608632196633,,-0.14140310196929798,1237128001.0,48159511944.0,53728514050.0,-5531013325.0,469740736.0
131100,티엔엔터테인먼트,2022,0.0022033319094617635,81.50044334758861,-0.01665928869365684,25.684635810273214,,0.0022033319094617635,81.50044334758861,-0.01665928869365684,,348116108.0,142789279467.0,157995309969.0,8027845291.0,99724237.0
131220,대한과학,2015,0.027173515935325104,3.4177123014921165,0.006417569464254293,24.42702591955671,,0.027173515935325104,3.4177123014921165,0.006417569464254293,,1108673750.0,40599675851.0,40799790231.0,898124810.0,371477123.0
131220,대한과학,2016,0.012177639664278806,19.070015110616893,0.05516398595502183,24.430814261132483,0.10735461149697996,0.012177639664278806,19.070015110616893,0.05516398595502183,0.10735461149697996,494408223.0,40753772993.0,40599675851.0,4123203417.0,228179301.0
131220,대한과학,2017,0.01691992007999945,49.678749416425674,0.03648551973941497,24.331359662472728,-0.10214944615725224,0.01691992007999945,49.678749416425674,0.03648551973941497,-0.10214944615725224,689550582.0,36895656184.0,40753772993.0,4580725035.0,94101124.0
131220,대한과학,2018,0.04588928250947407,130.32699335751184,0.0644802509803144,24.38771985259079,0.13757515386726563,0.04588928250947407,130.32699335751184,0.0644802509803144,0.13757515386726563,1693115190.0,39034817944.0,36895656184.0,3756671104.0,29047850.0
131220,대한과학,2019,0.024069836122917514,47.16305527950106,0.04387314398636732,24.51748484278843,0.17234318016883268,0.024069836122917514,47.16305527950106,0.04387314398636732,0.17234318016883268,939561671.0,44443512724.0,39034817944.0,2438782485.0,52829746.0
131220,대한과학,2020,0.022241168427404975,116.94363725753875,0.06120464173287843,24.529088650153682,0.11497978178295987,0.022241168427404975,116.94363725753875,0.06120464173287843,0.11497978178295987,988475652.0,44962230414.0,44443512724.0,5345969691.0,46108349.0
131220,대한과학,2021,0.07100340133495585,167.04469991667702,0.09131514733618562,24.72914077325055,0.07759311789430202,0.07100340133495585,167.04469991667702,0.09131514733618562,0.07759311789430202,3192471291.0,54919854759.0,44962230414.0,4132236223.0,24886288.0
131220,대한과학,2022,0.055331792524487944,55.70655006579781,0.10499924073514871,24.808448084395767,0.09050675641700968,0.055331792524487944,55.70655006579781,0.10499924073514871,0.09050675641700968,3038814009.0,59452771880.0,54919854759.0,4512484170.0,82485263.0
131220,대한과학,2023,0.010499899588533701,26.092326449952658,0.08159687534602597,24.88209416905726,0.01968119786126044,0.010499899588533701,26.092326449952658,0.08159687534602597,0.01968119786126044,624248135.0,63996496016.0,59452771880.0,4792754494.0,191004788.0
131220,대한과학,2024,0.006878769923433616,41.93100073869629,0.05788919977466881,24.94003057112957,-0.027242982954039447,0.006878769923433616,41.93100073869629,0.05788919977466881,-0.027242982954039447,440217172.0,67813733551.0,63996496016.0,3987454173.0,97418927.0
131290,티에스이,2015,0.05295582890065685,5.297627975895609,0.012352604801385385,25.98602747320043,,0.05295582890065685,5.297627975895609,0.012352604801385385,,9499796317.0,193013789831.0,179390947403.0,3362305851.0,782363171.0
131290,티에스이,2016,0.09428333064147325,21.662335793275606,0.003143829116872607,25.966677183264554,-0.041688321963546146,0.09428333064147325,21.662335793275606,0.003143829116872607,-0.041688321963546146,18197982965.0,189314820518.0,193013789831.0,11731856813.0,567789476.0
131290,티에스이,2017,0.14114939222341186,6.07697230137147,0.08189844500350223,26.052103878866316,0.46591592164480233,0.14114939222341186,6.07697230137147,0.08189844500350223,0.46591592164480233,26721671855.0,206198241191.0,189314820518.0,25661773350.0,5054542713.0
131290,티에스이,2018,0.09598635314093977,4.918843890898479,0.0557779878053458,26.15927846612702,-0.007096990496585883,0.09598635314093977,4.918843890898479,0.0557779878053458,-0.007096990496585883,19792217196.0,229525154505.0,206198241191.0,28060522844.0,7160408433.0
131290,티에스이,2019,0.10389377336191068,2.323504338604097,0.06134627937526273,26.2977057640031,0.03827520028656617,0.10389377336191068,2.323504338604097,0.06134627937526273,0.03827520028656617,23846234383.0,263601878006.0,229525154505.0,10239301811.0,7736507930.0
131290,티에스이,2020,0.1475369919371924,2.8031950298324753,0.09773151275455427,26.430620011086507,0.49098186776693026,0.1475369919371924,2.8031950298324753,0.09773151275455427,0.49098186776693026,38891028150.0,301073425681.0,263601878006.0,59958185826.0,33251082015.0
131290,티에스이,2021,0.11993186497388934,19.324979441042068,0.12028611477208331,26.641593229240367,0.07759720795673103,0.11993186497388934,19.324979441042068,0.12028611477208331,0.07759720795673103,36108297436.0,371789335816.0,301073425681.0,46217811423.0,2522120779.0
131290,티에스이,2022,0.13337260647126403,6.872899871553167,0.12244332770467979,26.800531492776,0.10271267242760997,0.13337260647126403,6.872899871553167,0.12244332770467979,0.10271267242760997,49586512776.0,435835838754.0,371789335816.0,54820649604.0,9334511196.0
131290,티에스이,2023,0.11191951739318115,1.2724228181488824,0.0002728587134361563,26.817109476923676,-0.2656233335624174,0.11191951739318115,1.2724228181488824,0.0002728587134361563,-0.2656233335624174,48778536736.0,443121340995.0,435835838754.0,2599977797.0,9543906104.0
131290,티에스이,2024,0.06082820227181101,4.985240598707708,0.08669798646662395,26.97595621322141,0.39697545733428713,0.06082820227181101,4.985240598707708,0.08669798646662395,0.39697545733428713,26954274561.0,519408350485.0,443121340995.0,29736113109.0,7461560318.0
131370,알서포트,2015,0.006168023471982289,-122.76307661999125,-0.0003834737102376599,24.742329827855702,,0.006168023471982289,-122.76307661999125,-0.0003834737102376599,,364841605.0,55648993478.0,59150489076.0,-2105796199.0,17014737.0
131370,알서포트,2016,0.00221363978575282,44.49162266166009,0.006038292306378074,24.747280441126033,,0.00221363978575282,44.49162266166009,0.006038292306378074,,123186826.0,55925173189.0,55648993478.0,489002713.0,11243607.0
131370,알서포트,2017,0.0025398480007310024,140.51433935007083,0.05075856677909033,24.718786040664902,,0.0025398480007310024,140.51433935007083,0.05075856677909033,,130709240.0,54354108480.0,51463410394.0,2571787102.0,18433855.0
131370,알서포트,2018,0.002391561459385011,-28.870700089068666,0.08515827557303861,24.798675083591764,0.07053322350708148,0.002391561459385011,-28.870700089068666,0.08515827557303861,0.07053322350708148,129991191.0,58874569879.0,54354108480.0,-485376802.0,16249261.0
131370,알서포트,2019,0.22107401446413885,39.224014441319774,0.11292463740433545,25.087065136714273,0.15309656010493675,0.22107401446413885,39.224014441319774,0.11292463740433545,0.15309656010493675,13015637513.0,78555022260.0,58874569879.0,5603382505.0,146593250.0
131370,알서포트,2020,0.0059560549604508505,74.04030349653974,0.0003709341062433466,25.047335074369265,0.6272961428869438,0.0059560549604508505,74.04030349653974,0.0003709341062433466,0.6272961428869438,467878030.0,75495212030.0,78555022260.0,18368774819.0,251488205.0
131370,알서포트,2021,0.08522572226756882,199.6151354923645,0.23125430343833914,25.2655018514089,0.13186069981462775,0.08522572226756882,199.6151354923645,0.2611214901795439,0.13186069981462775,6434133973.0,93900528494.0,75495212030.0,17016229585.0,85674385.0
131370,알서포트,2022,0.10317562702130109,3.40875387494414,0.04383822247964075,25.289288202369292,-0.07375816902165426,0.10317562702130109,3.40875387494414,0.04383822247964075,-0.07375816902165426,9688245905.0,96160855312.0,93900528494.0,9590092953.0,3981350296.0
